413.003570835,0.0,-718.752321231,-240.512484893,218.250817431,134.212859547,23.5728603883,351.388177492,0.0,0.0,0.0,0.0,0.0,-799.732214841,503.646924243,-279.572633202,0.0,-370.128454575,32.6866473855,0.0,0.0,0.0,0.0,0.0,-396.157357149,-25.161025629,-117.639214978,102.53593722
-413.003570835,0.0,718.752321231,240.512484893,-218.250817431,-134.212859547,-23.5728603883,-351.388177492,0.0,0.0,0.0,0.0,0.0,799.732214841,-503.646924243,279.572633202,0.0,370.128454575,-32.6866473855,0.0,0.0,0.0,0.0,0.0,396.157357149,25.161025629,117.639214978,-102.53593722
-413.003570835,0.0,718.752321231,240.512484893,-218.250817431,-134.212859547,-23.5728603883,-351.388177492,0.0,0.0,0.0,0.0,0.0,799.732214841,-503.646924243,279.572633202,0.0,370.128454575,-32.6866473855,0.0,0.0,0.0,0.0,0.0,396.157357149,25.161025629,117.639214978,-102.53593722
-413.003570835,0.0,718.752321231,240.512484893,-218.250817431,-134.212859547,-23.5728603883,-351.388177492,0.0,0.0,0.0,0.0,0.0,799.732214841,-503.646924243,279.572633202,0.0,370.128454575,-32.6866473855,0.0,0.0,0.0,0.0,0.0,396.157357149,25.161025629,117.639214978,-102.53593722
413.003570835,0.0,-718.752321231,-240.512484893,218.250817431,134.212859547,23.5728603883,351.388177492,0.0,0.0,0.0,0.0,0.0,-799.732214841,503.646924243,-279.572633202,0.0,-370.128454575,32.6866473855,0.0,0.0,0.0,0.0,0.0,-396.157357149,-25.161025629,-117.639214978,102.53593722
413.003570835,0.0,-718.752321231,-240.512484893,218.250817431,134.212859547,23.5728603883,351.388177492,0.0,0.0,0.0,0.0,0.0,-799.732214841,503.646924243,-279.572633202,0.0,-370.128454575,32.6866473855,0.0,0.0,0.0,0.0,0.0,-396.157357149,-25.161025629,-117.639214978,102.53593722
-413.003570835,0.0,718.752321231,240.512484893,-218.250817431,-134.212859547,-23.5728603883,-351.388177492,0.0,0.0,0.0,0.0,0.0,799.732214841,-503.646924243,279.572633202,0.0,370.128454575,-32.6866473855,0.0,0.0,0.0,0.0,0.0,396.157357149,25.161025629,117.639214978,-102.53593722
413.003570835,0.0,-718.752321231,-240.512484893,218.250817431,134.212859547,23.5728603883,351.388177492,0.0,0.0,0.0,0.0,0.0,-799.732214841,503.646924243,-279.572633202,0.0,-370.128454575,32.6866473855,0.0,0.0,0.0,0.0,0.0,-396.157357149,-25.161025629,-117.639214978,102.53593722
-413.003570835,0.0,718.752321231,240.512484893,-218.250817431,-134.212859547,-23.5728603883,-351.388177492,0.0,0.0,0.0,0.0,0.0,799.732214841,-503.646924243,279.572633202,0.0,370.128454575,-32.6866473855,0.0,0.0,0.0,0.0,0.0,396.157357149,25.161025629,117.639214978,-102.53593722
-413.003570835,0.0,718.752321231,240.512484893,-218.250817431,-134.212859547,-23.5728603883,-351.388177492,0.0,0.0,0.0,0.0,0.0,799.732214841,-503.646924243,279.572633202,0.0,370.128454575,-32.6866473855,0.0,0.0,0.0,0.0,0.0,396.157357149,25.161025629,117.639214978,-102.53593722
413.003570835,0.0,-718.752321231,-240.512484893,218.250817431,134.212859547,23.5728603883,351.388177492,0.0,0.0,0.0,0.0,0.0,-799.732214841,503.646924243,-279.572633202,0.0,-370.128454575,32.6866473855,0.0,0.0,0.0,0.0,0.0,-396.157357149,-25.161025629,-117.639214978,102.53593722
413.003570835,0.0,-718.752321231,-240.512484893,218.250817431,134.212859547,23.5728603883,351.388177492,0.0,0.0,0.0,0.0,0.0,-799.732214841,503.646924243,-279.572633202,0.0,-370.128454575,32.6866473855,0.0,0.0,0.0,0.0,0.0,-396.157357149,-25.161025629,-117.639214978,102.53593722
-413.003570835,0.0,718.752321231,240.512484893,-218.250817431,-134.212859547,-23.5728603883,-351.388177492,0.0,0.0,0.0,0.0,0.0,799.732214841,-503.646924243,279.572633202,0.0,370.128454575,-32.6866473855,0.0,0.0,0.0,0.0,0.0,396.157357149,25.161025629,117.639214978,-102.53593722
-413.003570835,0.0,718.752321231,240.512484893,-218.250817431,-134.212859547,-23.5728603883,-351.388177492,0.0,0.0,0.0,0.0,0.0,799.732214841,-503.646924243,279.572633202,0.0,370.128454575,-32.6866473855,0.0,0.0,0.0,0.0,0.0,396.157357149,25.161025629,117.639214978,-102.53593722
0.0,93.2507928022,73.5265416543,-169.346318111,79.4632511507,0.0,-122.257991282,125.195447868,92.2432180724,-56.5847346048,119.922514235,0.0,-107.260437608,0.0,0.0,0.212429275069,179.013260034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.1177060962
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,518.084140291,408.499852675,-940.856790527,441.48311151,0.0,-679.242764632,695.56272958,512.486241635,-314.374309326,666.267286549,0.0,-595.919133077,0.0,0.0,1.18021772297,994.564530104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-461.786586599
0.0,698.286353018,550.585995882,-1268.10957116,595.041631042,0.0,-915.499850396,937.496294445,690.74136962,-423.721308702,898.01118675,0.0,-803.194241569,0.0,0.0,1.59072603357,1340.49816344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-622.407146545
0.0,158.1554192,124.702650436,-287.215123068,134.771441819,0.0,-207.352273163,212.334264884,156.446550042,-95.9689687651,203.391252132,0.0,-181.916088472,0.0,0.0,0.360284776561,303.610471635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-140.96947871
0.0,6.1989757413,4.88777879908,-11.2575312906,5.28242979395,0.0,-8.12726947797,8.32254097721,6.13199581415,-3.7615486861,7.97201540316,0.0,-7.13028630377,0.0,0.0,0.0141215305878,11.9001546579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.52536475326
0.0,237.890881397,187.572601525,-432.017183621,202.717663699,0.0,-311.890767145,319.384474332,235.320470644,-144.352578506,305.932762107,0.0,-273.630703556,0.0,0.0,0.541925553253,456.678393089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212.040496051
0.0,280.798869992,221.404764404,-509.939415354,239.281516633,0.0,-368.145993914,376.991328792,277.764838461,-170.389216631,361.113353268,0.0,-322.985025329,0.0,0.0,0.639671777579,539.048726777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.285892985
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,614.739991233,484.711220287,-1116.38679932,523.847967913,0.0,-805.965013599,825.329696531,608.097726197,-373.025238816,790.568778387,0.0,-707.096191822,0.0,0.0,1.40040386542,1180.11446977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-547.939340583
0.0,229.347545353,180.836337579,-416.502221657,195.437497629,0.0,-300.689885392,307.914472307,226.869445338,-139.168468129,294.945849207,0.0,-263.803849165,0.0,0.0,0.522463470112,440.277777171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-204.425520639
0.0,98.4995366947,77.66508005,-178.878199033,83.9359450723,0.0,-129.139443608,132.242238813,97.435249292,-59.7696810406,126.672511154,0.0,-113.297732841,0.0,0.0,0.22438613706,189.089257535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.7960958356
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,176.965371954,139.533953561,-321.374577879,150.800259966,0.0,-232.013372235,237.587888887,175.053261274,-107.382879066,227.58125373,0.0,-203.55197706,0.0,0.0,0.40313464955,339.719880064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-157.735450105
0.0,117.765546435,92.8559757529,-213.865867408,100.353390165,0.0,-154.39846372,158.108149928,116.493089815,-71.4603274713,151.449011792,0.0,-135.458194683,0.0,0.0,0.268274927274,226.074157157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.968566837
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,35.5088505693,27.9980781076,-64.4851686893,30.2587101521,0.0,-46.5544647169,47.6730150673,35.1251774717,-21.5468289888,45.665141388,0.0,-40.8435653636,0.0,0.0,0.0808906729721,68.1662311862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.6502853943
0.0,26.5502416494,20.9343791072,-48.2160583646,22.6246711358,0.0,-34.8091326044,35.645481335,26.263366313,-16.1107303464,34.144178687,0.0,-30.5390490777,0.0,0.0,0.0604825805444,50.9684172061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.6651626853
0.0,26.8318653706,21.1564342517,-48.7274957352,22.8646555457,0.0,-35.1783600331,36.0235800819,26.5419470902,-16.2816200841,34.5063528166,0.0,-30.8629828768,0.0,0.0,0.0611241313682,51.5090493973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.9161837972
0.0,563.944916992,444.660234877,-1024.14137661,480.563169786,0.0,-739.369292993,757.133900248,557.851492686,-342.202704136,725.245226376,0.0,-648.669858622,0.0,0.0,1.28469052429,1082.60332203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-502.663907259
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496.283505551,0.0,0.0,-366.729445152,-105.236646464,0.0,126.213035558,0.0,0.0,-285.201127742,0.0,-53.2582246206,0.0,138.905616664,101.184847781,103.626215883,0.0,798.229077625,0.0,-13.6880707616,501.033354671,0.0,0.0,617.447209285,0.0,0.0,-637.305893072,0.0
110.368578431,0.0,0.0,-81.5570275406,-23.4035968135,0.0,28.0685397725,0.0,0.0,-63.4259303074,0.0,-11.8441061921,0.0,30.891245177,22.5025165725,23.0454528656,0.0,177.518308737,0.0,-3.0440925288,111.424898234,0.0,0.0,137.314196387,0.0,0.0,-141.730572661,0.0
108.358401679,0.0,0.0,-80.0716043972,-22.9773399304,0.0,27.5573188534,0.0,0.0,-62.2707343958,0.0,-11.6283858552,0.0,30.328613459,22.0926713401,22.6257189681,0.0,174.285113363,0.0,-2.98864953842,109.395482406,0.0,0.0,134.813250835,0.0,0.0,-139.149190294,0.0
631.558399868,0.0,0.0,-466.691032392,-133.921613967,0.0,160.615659977,0.0,0.0,-362.94006523,0.0,-67.7751300314,0.0,176.767932063,128.765392846,131.872218914,0.0,1015.80704044,0.0,-17.4191081726,637.60294311,0.0,0.0,785.748402148,0.0,0.0,-811.020083385,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.64795505,0.0,0.0,-184.477733019,-52.9377126023,0.0,63.4895697225,0.0,0.0,-143.466138855,0.0,-26.7907490727,0.0,69.8743817945,50.8995162,52.1276097137,0.0,401.537134847,0.0,-6.88557817454,252.037295228,0.0,0.0,310.597534323,0.0,0.0,-320.587146595,0.0
589.673148565,0.0,0.0,-435.739862751,-125.03986929,0.0,149.963553564,0.0,0.0,-338.869708723,0.0,-63.2802514041,0.0,165.044599338,120.225611189,123.126391085,0.0,948.438237851,0.0,-16.2638646932,595.316814845,0.0,0.0,733.637197084,0.0,0.0,-757.232848488,0.0
584.925992698,0.0,0.0,-432.231944761,-124.03323748,0.0,148.756273963,0.0,0.0,-336.141642624,0.0,-62.7708145788,0.0,163.715909978,119.2577365,122.135163705,0.0,940.802848387,0.0,-16.132932666,590.524224717,0.0,0.0,727.731060552,0.0,0.0,-751.136755478,0.0
15.1518834858,0.0,0.0,-11.196507161,-3.21294862278,0.0,3.85337249331,0.0,0.0,-8.70739045172,0.0,-1.62601094956,0.0,4.24088589623,3.0892443673,3.16378104767,0.0,24.3704935665,0.0,-0.417906400284,15.2968997107,0.0,0.0,18.8510963373,0.0,0.0,-19.4573958809,0.0
206.332925801,0.0,0.0,-152.470026808,-43.7527842929,0.0,52.4738473266,0.0,0.0,-118.574126423,0.0,-22.1424350921,0.0,57.7508661399,42.0682240209,43.0832378543,0.0,331.868658144,0.0,-5.69089977244,208.307704844,0.0,0.0,256.707482305,0.0,0.0,-264.963852469,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.9078372158,0.0,0.0,-48.7026957434,-13.9757209069,0.0,16.7614440316,0.0,0.0,-37.8755072267,0.0,-7.0728411471,0.0,18.4470542927,13.4376307124,13.7618512227,0.0,106.00705347,0.0,-1.81781407091,66.5386304601,0.0,0.0,81.9987158624,0.0,0.0,-84.6360045969,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669.787035066,0.0,0.0,-494.940140046,-142.027975194,0.0,170.337828938,0.0,0.0,-384.909060267,0.0,-71.8776021417,0.0,187.467808418,136.559644701,139.854528943,0.0,1077.29449241,0.0,-18.4734979676,676.197458389,0.0,0.0,833.310257123,0.0,0.0,-860.111649442,0.0
421.084375657,0.0,0.0,-311.160934667,-89.2907120163,0.0,107.088663402,0.0,0.0,-241.98615805,0.0,-45.1882966331,0.0,117.858006994,85.8528602648,87.9243011879,0.0,677.277783814,0.0,-11.6139921358,425.114506074,0.0,0.0,523.888804916,0.0,0.0,-540.738410777,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207.309248434,0.0,0.0,-153.19148189,-43.9598129742,0.0,52.7221421858,0.0,0.0,-119.13519346,0.0,-22.2472082902,0.0,58.0241307071,42.2672817286,43.2870983871,0.0,333.438988622,0.0,-5.71782787529,209.293371703,0.0,0.0,257.922166408,0.0,0.0,-266.217603925,0.0
0.0,951.360026712,0.0,35.5665806772,-757.985666975,0.0,0.0,0.0,1237.53909121,0.0,0.0,323.126559317,284.062200915,0.0,88.8978071154,-95.6783840997,-480.874056263,0.0,0.0,933.121057688,0.0,-280.239703085,278.508664732,0.0,-662.762704724,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,510.58443451,0.0,19.0881916127,-406.802548218,0.0,0.0,0.0,664.173582375,0.0,0.0,173.418460868,152.453050525,0.0,47.7104726925,-51.3495335822,-258.079802802,0.0,0.0,500.795780979,0.0,-150.401558095,149.472528901,0.0,-355.697434519,0.0,0.0,0.0
0.0,236.024848083,0.0,8.82378549178,-188.050209041,0.0,0.0,0.0,307.023595483,0.0,0.0,80.1651266954,70.4735703987,0.0,22.0548381582,-23.7370453224,-119.301024733,0.0,0.0,231.499905083,0.0,-69.5252391212,69.095782288,0.0,-164.426150254,0.0,0.0,0.0
